Zeit;Kanal A
7,04033347;0,18577760
7,04533347;-0,74434050
7,05033347;0,18577760
7,05533347;-0,74434050
7,06033347;-0,55794780
7,06533347;-0,74434050
7,07033347;-0,74434050
7,07533347;-1,11651100
7,08033347;-1,11651100
7,08533347;-2,04724400
7,09033347;-1,30290300
7,09533347;-2,23363700
7,10033347;-2,23363700
7,10533347;-1,30290300
7,11033347;-1,67507400
7,11533347;-1,11651100
7,12033347;-3,35014700
7,12533347;-2,23363700
7,13033347;-2,04724400
7,13533347;-1,67507400
7,14033347;-2,23363700
7,14533347;-2,97797700
7,15033347;-2,23363700
7,15533347;-2,23363700
7,16033347;-2,04724400
7,16533347;-1,30290300
7,17033347;-2,41941400
7,17533347;-1,86146600
7,18033347;-2,23363700
7,18533347;-1,86146600
7,19033347;-2,41941400
7,19533347;-2,23363700
7,20033347;-2,04724400
7,20533347;-2,60580700
7,21033347;-2,41941400
7,21533347;-2,04724400
7,22033347;-1,86146600
7,22533347;-0,74434050
7,23033347;-0,37217020
7,23533347;-0,74434050
7,24033347;-0,93073320
7,24533347;-0,93073320
7,25033347;-0,74434050
7,25533347;-0,74434050
7,26033347;-0,74434050
7,26533347;-1,30290300
7,27033347;-0,74434050
7,27533347;-1,86146600
7,28033347;-1,30290300
7,28533347;-0,74434050
7,29033347;-0,74434050
7,29533347;-1,30290300
7,30033347;-1,30290300
7,30533347;-1,30290300
7,31033347;-1,67507400
7,31533347;-1,67507400
7,32033346;-1,67507400
7,32533346;-1,48868100
7,33033346;-1,48868100
7,33533346;-0,74434050
7,34033346;-0,74434050
7,34533346;-1,30290300
7,35033346;0,00000000
7,35533346;-0,37217020
7,36033346;0,00000000
7,36533346;-0,74434050
7,37033346;0,00000000
7,37533346;0,00000000
7,38033346;-0,37217020
7,38533346;-0,18577760
7,39033346;0,00000000
7,39533346;0,00000000
7,40033346;0,18577760
7,40533346;0,00000000
7,41033346;0,37217020
7,41533346;-0,37217020
7,42033346;0,18577760
7,42533346;0,00000000
7,43033346;0,00000000
7,43533346;-0,93073320
7,44033346;0,55794780
7,44533346;0,00000000
7,45033346;-0,37217020
7,45533346;-0,37217020
7,46033346;0,18577760
7,46533346;0,00000000
7,47033346;0,00000000
7,47533346;-0,37217020
7,48033346;-0,37217020
7,48533346;-0,37217020
7,49033346;0,00000000
7,49533346;-0,74434050
7,50033346;0,00000000
7,50533346;-0,37217020
7,51033346;-0,74434050
7,51533346;-1,11651100
7,52033346;0,18577760
7,52533346;-0,37217020
7,53033346;-0,93073320
7,53533346;0,00000000
7,54033346;-0,74434050
7,54533346;-0,93073320
7,55033346;0,18577760
7,55533346;0,00000000
7,56033346;0,00000000
7,56533346;-1,11651100
7,57033346;-0,37217020
7,57533346;-0,93073320
7,58033346;-0,37217020
7,58533346;0,93073320
7,59033346;0,37217020
7,59533346;-0,18577760
7,60033346;0,00000000
7,60533346;-0,55794780
7,61033346;0,00000000
7,61533346;-0,93073320
7,62033346;-0,74434050
7,62533346;-0,93073320
7,63033346;-1,48868100
7,63533346;-0,93073320
7,64033346;-0,37217020
7,64533346;-0,37217020
7,65033346;-1,30290300
7,65533346;-0,37217020
7,66033346;-0,37217020
7,66533346;-0,74434050
7,67033346;-0,37217020
7,67533346;-1,11651100
7,68033346;-0,37217020
7,68533346;-0,74434050
7,69033346;-1,11651100
7,69533346;-0,37217020
7,70033346;-0,93073320
7,70533346;-1,67507400
7,71033346;-0,37217020
7,71533345;-1,11651100
7,72033345;-1,11651100
7,72533345;0,00000000
7,73033345;-0,37217020
7,73533345;-0,93073320
7,74033345;0,00000000
7,74533345;-0,74434050
7,75033345;-0,37217020
7,75533345;0,37217020
7,76033345;-0,37217020
7,76533345;0,00000000
7,77033345;-0,37217020
7,77533345;-0,37217020
7,78033345;-0,37217020
7,78533345;-0,37217020
7,79033345;0,00000000
7,79533345;-0,18577760
7,80033345;0,18577760
7,80533345;-0,18577760
7,81033345;-0,74434050
7,81533345;-1,11651100
7,82033345;-1,48868100
7,82533345;-0,74434050
7,83033345;-0,55794780
7,83533345;-0,74434050
7,84033345;-0,55794780
7,84533345;-1,11651100
7,85033345;-0,93073320
7,85533345;-1,11651100
7,86033345;-0,74434050
7,86533345;-0,18577760
7,87033345;-0,74434050
7,87533345;-0,74434050
7,88033345;-0,74434050
7,88533345;-1,11651100
7,89033345;-0,74434050
7,89533345;-0,55794780
7,90033345;-1,30290300
7,90533345;-1,11651100
7,91033345;-1,11651100
7,91533345;-0,55794780
7,92033345;-0,37217020
7,92533345;-2,04724400
7,93033345;-1,67507400
7,93533345;-1,48868100
7,94033345;-0,74434050
7,94533345;-0,74434050
7,95033345;-1,30290300
7,95533345;0,00000000
7,96033345;-0,74434050
7,96533345;-1,11651100
7,97033345;-1,67507400
7,97533345;-0,93073320
7,98033345;0,00000000
7,98533345;-1,11651100
7,99033345;0,00000000
7,99533345;-0,55794780
8,00033345;0,00000000
8,00533345;0,00000000
8,01033345;-0,55794780
8,01533345;-0,37217020
8,02033345;-1,11651100
8,02533345;-0,93073320
8,03033345;-0,55794780
8,03533345;-0,18577760
8,04033345;-1,11651100
8,04533345;-0,18577760
8,05033345;-0,37217020
8,05533345;-1,11651100
8,06033345;-0,93073320
8,06533345;0,00000000
8,07033345;-1,11651100
8,07533345;-0,37217020
8,08033345;0,00000000
8,08533345;-0,18577760
8,09033345;-0,74434050
8,09533345;0,74434050
8,10033345;-0,37217020
8,10533345;-0,93073320
8,11033344;-1,11651100
8,11533344;0,18577760
8,12033344;-0,55794780
8,12533344;-1,48868100
8,13033344;-0,74434050
8,13533344;-0,74434050
8,14033344;-1,11651100
8,14533344;0,18577760
8,15033344;-1,11651100
8,15533344;-0,18577760
8,16033344;-0,55794780
8,16533344;0,18577760
8,17033344;-0,18577760
8,17533344;-0,74434050
8,18033344;-1,11651100
8,18533344;-0,74434050
8,19033344;-0,93073320
8,19533344;-1,30290300
8,20033344;-0,93073320
8,20533344;-1,11651100
8,21033344;-1,48868100
8,21533344;-1,11651100
8,22033344;-0,74434050
8,22533344;-2,04724400
8,23033344;0,55794780
8,23533344;-1,48868100
8,24033344;-1,30290300
8,24533344;-1,11651100
8,25033344;-1,48868100
8,25533344;-1,11651100
8,26033344;-1,48868100
8,26533344;-1,11651100
8,27033344;-1,67507400
8,27533344;-2,23363700
8,28033344;-1,11651100
8,28533344;-0,93073320
8,29033344;-1,67507400
8,29533344;-0,55794780
8,30033344;-1,30290300
8,30533344;-1,11651100
8,31033344;-1,11651100
8,31533344;-0,74434050
8,32033344;-0,18577760
8,32533344;-1,30290300
8,33033344;-0,37217020
8,33533344;-0,74434050
8,34033344;-0,37217020
8,34533344;0,00000000
8,35033344;0,37217020
8,35533344;-0,93073320
8,36033344;0,18577760
8,36533344;-0,37217020
8,37033344;-0,18577760
8,37533344;-0,74434050
8,38033344;-0,18577760
8,38533344;0,18577760
8,39033344;0,93073320
8,39533344;0,18577760
8,40033344;0,00000000
8,40533344;1,30290300
8,41033344;1,11651100
8,41533344;0,00000000
8,42033344;-0,93073320
8,42533344;-0,18577760
8,43033344;0,93073320
8,43533344;-0,37217020
8,44033344;-0,18577760
8,44533344;0,37217020
8,45033344;0,00000000
8,45533344;-0,18577760
8,46033344;0,18577760
8,46533344;0,18577760
8,47033344;0,55794780
8,47533344;0,55794780
8,48033344;0,55794780
8,48533344;1,11651100
8,49033344;1,48868100
8,49533344;0,18577760
8,50033344;0,74434050
8,50533343;0,18577760
8,51033343;0,93073320
8,51533343;0,18577760
8,52033343;0,55794780
8,52533343;1,11651100
8,53033343;0,93073320
8,53533343;0,93073320
8,54033343;0,18577760
8,54533343;1,48868100
8,55033343;1,11651100
8,55533343;1,11651100
8,56033343;0,18577760
8,56533343;0,55794780
8,57033343;1,11651100
8,57533343;1,48868100
8,58033343;0,18577760
8,58533343;1,11651100
8,59033343;0,18577760
8,59533343;0,93073320
8,60033343;0,93073320
8,60533343;-1,86146600
8,61033343;1,48868100
8,61533343;0,93073320
8,62033343;0,55794780
8,62533343;1,11651100
8,63033343;0,55794780
8,63533343;1,11651100
8,64033343;0,93073320
8,64533343;0,37217020
8,65033343;0,00000000
8,65533343;0,74434050
8,66033343;1,11651100
8,66533343;0,55794780
8,67033343;0,00000000
8,67533343;0,55794780
8,68033343;0,74434050
8,68533343;-0,18577760
8,69033343;0,93073320
8,69533343;0,18577760
8,70033343;1,11651100
8,70533343;0,74434050
8,71033343;1,30290300
8,71533343;0,93073320
8,72033343;0,93073320
8,72533343;0,00000000
8,73033343;0,93073320
8,73533343;0,93073320
8,74033343;1,11651100
8,74533343;1,11651100
8,75033343;1,11651100
8,75533343;1,11651100
8,76033343;0,37217020
8,76533343;1,48868100
8,77033343;0,55794780
8,77533343;1,11651100
8,78033343;1,48868100
8,78533343;1,11651100
8,79033343;0,55794780
8,79533343;1,48868100
8,80033343;0,93073320
8,80533343;1,48868100
8,81033343;0,93073320
8,81533343;1,11651100
8,82033343;0,93073320
8,82533343;1,11651100
8,83033343;0,74434050
8,83533343;1,11651100
8,84033343;0,55794780
8,84533343;0,93073320
8,85033343;0,55794780
8,85533343;1,48868100
8,86033343;1,11651100
8,86533343;2,23363700
8,87033343;0,55794780
8,87533343;0,74434050
8,88033343;0,93073320
8,88533343;0,93073320
8,89033343;0,55794780
8,89533343;0,93073320
8,90033343;1,11651100
8,90533342;0,55794780
8,91033342;1,11651100
8,91533342;0,55794780
8,92033342;1,86146600
8,92533342;0,93073320
8,93033342;0,00000000
8,93533342;0,00000000
8,94033342;0,93073320
8,94533342;1,11651100
8,95033342;0,18577760
8,95533342;1,48868100
8,96033342;0,55794780
8,96533342;0,37217020
8,97033342;-0,18577760
8,97533342;1,30290300
8,98033342;0,37217020
8,98533342;0,55794780
8,99033342;0,55794780
8,99533342;0,37217020
9,00033342;0,93073320
9,00533342;0,37217020
9,01033342;0,93073320
9,01533342;0,93073320
9,02033342;1,11651100
9,02533342;0,74434050
9,03033342;1,11651100
9,03533342;0,55794780
9,04033342;1,11651100
9,04533342;-0,37217020
9,05033342;0,55794780
9,05533342;0,18577760
9,06033342;0,55794780
9,06533342;0,93073320
9,07033342;0,74434050
9,07533342;0,93073320
9,08033342;0,74434050
9,08533342;0,74434050
9,09033342;1,11651100
9,09533342;0,37217020
9,10033342;0,93073320
9,10533342;0,93073320
9,11033342;0,93073320
9,11533342;0,93073320
9,12033342;0,93073320
9,12533342;1,48868100
9,13033342;1,11651100
9,13533342;1,11651100
9,14033342;1,67507400
9,14533342;0,74434050
9,15033342;0,55794780
9,15533342;0,93073320
9,16033342;0,93073320
9,16533342;0,93073320
9,17033342;0,55794780
9,17533342;0,55794780
9,18033342;1,11651100
9,18533342;1,11651100
9,19033342;-0,37217020
9,19533342;0,55794780
9,20033342;0,18577760
9,20533342;0,55794780
9,21033342;0,55794780
9,21533342;1,11651100
9,22033342;0,00000000
9,22533342;0,55794780
9,23033342;0,37217020
9,23533342;0,00000000
9,24033342;0,93073320
9,24533342;-0,18577760
9,25033342;1,11651100
9,25533342;0,37217020
9,26033342;0,55794780
9,26533342;0,18577760
9,27033342;0,18577760
9,27533342;0,37217020
9,28033342;0,00000000
9,28533342;0,18577760
9,29033342;0,37217020
9,29533342;0,55794780
9,30033341;0,55794780
9,30533341;0,18577760
9,31033341;-0,37217020
9,31533341;0,93073320
9,32033341;-0,55794780
9,32533341;0,18577760
9,33033341;0,00000000
9,33533341;0,18577760
9,34033341;0,18577760
9,34533341;0,00000000
9,35033341;0,55794780
9,35533341;-0,18577760
9,36033341;0,00000000
9,36533341;1,11651100
9,37033341;0,37217020
9,37533341;-0,37217020
9,38033341;0,55794780
9,38533341;0,18577760
9,39033341;0,55794780
9,39533341;1,30290300
9,40033341;0,55794780
9,40533341;0,74434050
9,41033341;0,55794780
9,41533341;0,18577760
9,42033341;0,18577760
9,42533341;1,11651100
9,43033341;0,00000000
9,43533341;0,18577760
9,44033341;0,37217020
9,44533341;0,37217020
9,45033341;0,18577760
9,45533341;-0,74434050
9,46033341;0,55794780
9,46533341;0,00000000
9,47033341;0,18577760
9,47533341;0,74434050
9,48033341;1,48868100
9,48533341;-0,55794780
9,49033341;0,55794780
9,49533341;0,37217020
9,50033341;0,18577760
9,50533341;0,93073320
9,51033341;0,37217020
9,51533341;0,55794780
9,52033341;0,55794780
9,52533341;0,00000000
9,53033341;-0,37217020
9,53533341;0,18577760
9,54033341;0,55794780
9,54533341;0,00000000
9,55033341;0,00000000
9,55533341;0,00000000
9,56033341;0,00000000
9,56533341;0,18577760
9,57033341;1,11651100
9,57533341;0,37217020
9,58033341;0,55794780
9,58533341;-0,18577760
9,59033341;0,55794780
9,59533341;0,18577760
9,60033341;-1,11651100
9,60533341;0,55794780
9,61033341;-0,37217020
9,61533341;0,93073320
9,62033341;-0,18577760
9,62533341;0,00000000
9,63033341;0,55794780
9,63533341;0,18577760
9,64033341;0,55794780
9,64533341;0,74434050
9,65033341;0,18577760
9,65533341;0,00000000
9,66033341;-0,18577760
9,66533341;-0,18577760
9,67033341;0,18577760
9,67533341;0,55794780
9,68033341;0,55794780
9,68533341;0,37217020
9,69033341;0,93073320
9,69533340;1,30290300
9,70033340;0,00000000
9,70533340;0,18577760
9,71033340;0,18577760
9,71533340;0,55794780
9,72033340;-0,37217020
9,72533340;0,18577760
9,73033340;0,00000000
9,73533340;0,00000000
9,74033340;0,00000000
9,74533340;-0,18577760
9,75033340;0,00000000
9,75533340;-0,37217020
9,76033340;0,93073320
9,76533340;0,18577760
9,77033340;0,55794780
9,77533340;0,00000000
9,78033340;0,18577760
9,78533340;0,00000000
9,79033340;-0,37217020
9,79533340;-0,37217020
9,80033340;0,18577760
9,80533340;0,00000000
9,81033340;0,55794780
9,81533340;0,37217020
9,82033340;-0,55794780
9,82533340;0,74434050
9,83033340;0,18577760
9,83533340;-0,37217020
9,84033340;0,00000000
9,84533340;-0,37217020
9,85033340;0,55794780
9,85533340;-0,18577760
9,86033340;0,18577760
9,86533340;0,18577760
9,87033340;0,93073320
9,87533340;-0,18577760
9,88033340;0,00000000
9,88533340;-0,74434050
9,89033340;-0,37217020
9,89533340;-0,93073320
9,90033340;0,00000000
9,90533340;-0,93073320
9,91033340;-0,74434050
9,91533340;-0,37217020
9,92033340;0,00000000
9,92533340;-0,37217020
9,93033340;-0,37217020
9,93533340;-0,55794780
9,94033340;0,93073320
9,94533340;-0,18577760
9,95033340;0,18577760
9,95533340;0,18577760
9,96033340;-0,55794780
9,96533340;-0,18577760
9,97033340;-0,37217020
9,97533340;0,18577760
9,98033340;-1,11651100
9,98533340;-0,37217020
9,99033340;-0,37217020
9,99533340;-1,30290300
10,00033340;0,00000000
10,00533340;-0,74434050
10,01033340;-0,93073320
10,01533340;-0,55794780
10,02033340;-0,74434050
10,02533340;-1,48868100
10,03033340;-0,74434050
10,03533340;-1,67507400
10,04033340;-1,30290300
10,04533340;-1,11651100
10,05033340;-1,11651100
10,05533340;-2,04724400
10,06033340;-1,67507400
10,06533340;-3,35014700
10,07033340;-2,23363700
10,07533340;-1,67507400
10,08033340;-1,86146600
10,08533340;-2,41941400
10,09033339;-1,67507400
10,09533339;-1,67507400
10,10033339;-1,11651100
10,10533339;-1,30290300
10,11033339;-0,74434050
10,11533339;-1,30290300
10,12033339;-1,48868100
10,12533339;-0,55794780
10,13033339;-0,93073320
10,13533339;0,00000000
10,14033339;-0,37217020
10,14533339;-0,74434050
10,15033339;-0,37217020
10,15533339;0,00000000
10,16033339;-0,37217020
10,16533339;-0,93073320
10,17033339;0,00000000
10,17533339;-0,37217020
10,18033339;-1,11651100
10,18533339;-1,11651100
10,19033339;-1,48868100
10,19533339;-1,67507400
10,20033339;-0,93073320
10,20533339;-2,04724400
10,21033339;-1,11651100
10,21533339;-1,67507400
10,22033339;-1,48868100
10,22533339;-1,86146600
10,23033339;-1,86146600
10,23533339;-2,79220000
10,24033339;-1,86146600
10,24533339;-1,30290300
10,25033339;-2,04724400
10,25533339;-1,30290300
10,26033339;-2,04724400
10,26533339;-2,23363700
10,27033339;-1,67507400
10,27533339;-2,04724400
10,28033339;-1,86146600
10,28533339;-2,97797700
10,29033339;-1,86146600
10,29533339;-2,04724400
10,30033339;-2,23363700
10,30533339;-2,60580700
10,31033339;-2,04724400
10,31533339;-1,67507400
10,32033339;-1,30290300
10,32533339;-1,67507400
10,33033339;-1,30290300
10,33533339;-2,04724400
10,34033339;-0,74434050
10,34533339;-0,74434050
10,35033339;-0,37217020
10,35533339;0,00000000
10,36033339;-0,37217020
10,36533339;-0,37217020
10,37033339;-0,93073320
10,37533339;-0,74434050
10,38033339;-0,18577760
10,38533339;-1,67507400
10,39033339;0,00000000
10,39533339;-1,48868100
10,40033339;-0,55794780
10,40533339;-1,30290300
10,41033339;-1,11651100
10,41533339;-1,86146600
10,42033339;-1,48868100
10,42533339;-1,67507400
10,43033339;-1,11651100
10,43533339;-1,30290300
10,44033339;0,00000000
10,44533339;-0,74434050
10,45033339;-0,93073320
10,45533339;-1,30290300
10,46033339;-0,74434050
10,46533339;-0,74434050
10,47033339;-0,37217020
10,47533339;-0,74434050
10,48033339;-0,37217020
10,48533338;0,00000000
10,49033338;0,00000000
10,49533338;-0,18577760
10,50033338;0,74434050
10,50533338;0,37217020
10,51033338;0,74434050
10,51533338;-0,18577760
10,52033338;0,93073320
10,52533338;0,18577760
10,53033338;0,93073320
10,53533338;0,18577760
10,54033338;0,18577760
10,54533338;0,18577760
10,55033338;0,93073320
10,55533338;0,18577760
10,56033338;-1,11651100
10,56533338;0,00000000
10,57033338;-0,74434050
10,57533338;-1,11651100
10,58033338;0,18577760
10,58533338;0,00000000
10,59033338;0,00000000
10,59533338;-0,18577760
10,60033338;0,18577760
10,60533338;0,00000000
10,61033338;0,00000000
10,61533338;0,55794780
10,62033338;-0,18577760
10,62533338;-0,37217020
10,63033338;0,00000000
10,63533338;-0,93073320
10,64033338;0,37217020
10,64533338;-0,74434050
10,65033338;0,00000000
10,65533338;-0,37217020
10,66033338;-0,37217020
10,66533338;-0,18577760
10,67033338;0,00000000
10,67533338;0,00000000
10,68033338;0,00000000
10,68533338;-0,37217020
10,69033338;0,00000000
10,69533338;-0,55794780
10,70033338;0,55794780
10,70533338;0,00000000
10,71033338;0,55794780
10,71533338;-0,74434050
10,72033338;-0,37217020
10,72533338;-0,93073320
10,73033338;-0,37217020
10,73533338;-0,37217020
10,74033338;-0,74434050
10,74533338;0,18577760
10,75033338;0,18577760
10,75533338;0,18577760
10,76033338;0,55794780
10,76533338;-0,37217020
10,77033338;-0,37217020
10,77533338;-0,37217020
10,78033338;0,00000000
10,78533338;0,55794780
10,79033338;0,18577760
10,79533338;-0,18577760
10,80033338;-0,37217020
10,80533338;-0,37217020
10,81033338;0,00000000
10,81533338;-0,74434050
10,82033338;-0,37217020
10,82533338;-0,74434050
10,83033338;-0,74434050
10,83533338;0,00000000
10,84033338;0,18577760
10,84533338;-1,30290300
10,85033338;0,18577760
10,85533338;-0,55794780
10,86033338;0,00000000
10,86533338;-0,37217020
10,87033338;0,00000000
10,87533338;-0,37217020
10,88033337;0,00000000
10,88533337;-0,74434050
10,89033337;-0,37217020
10,89533337;0,00000000
10,90033337;-0,18577760
10,90533337;-0,18577760
10,91033337;-0,37217020
10,91533337;-1,11651100
10,92033337;-0,74434050
10,92533337;-0,55794780
10,93033337;-0,18577760
10,93533337;-0,74434050
10,94033337;-0,18577760
10,94533337;-0,55794780
10,95033337;-0,37217020
10,95533337;-0,74434050
10,96033337;-0,74434050
10,96533337;-0,74434050
10,97033337;0,00000000
10,97533337;-0,74434050
10,98033337;-0,37217020
10,98533337;-0,55794780
10,99033337;-0,74434050
10,99533337;-0,74434050
11,00033337;-0,37217020
11,00533337;-0,37217020
11,01033337;-0,74434050
11,01533337;-1,30290300
11,02033337;-1,30290300
11,02533337;-1,67507400
11,03033337;-1,11651100
11,03533337;-1,11651100
11,04033337;-1,67507400
11,04533337;-0,93073320
11,05033337;-1,48868100
11,05533337;-2,23363700
11,06033337;-0,18577760
11,06533337;-1,67507400
11,07033337;-1,30290300
11,07533337;-1,11651100
11,08033337;-0,74434050
11,08533337;0,18577760
11,09033337;-0,93073320
11,09533337;-0,93073320
11,10033337;-1,30290300
11,10533337;-1,48868100
11,11033337;-0,37217020
11,11533337;-1,11651100
11,12033337;-1,30290300
11,12533337;-0,55794780
11,13033337;-0,18577760
11,13533337;0,00000000
11,14033337;-0,18577760
11,14533337;0,00000000
11,15033337;-0,74434050
11,15533337;-0,93073320
11,16033337;-0,93073320
11,16533337;-0,37217020
11,17033337;-0,74434050
11,17533337;-0,55794780
11,18033337;-0,37217020
11,18533337;-0,37217020
11,19033337;-0,37217020
11,19533337;-1,48868100
11,20033337;0,00000000
11,20533337;-0,74434050
11,21033337;-0,74434050
11,21533337;-1,11651100
11,22033337;-0,18577760
11,22533337;-0,37217020
11,23033337;0,37217020
11,23533337;-0,55794780
11,24033337;-0,37217020
11,24533337;-0,55794780
11,25033337;-0,74434050
11,25533337;-0,74434050
11,26033337;-0,37217020
11,26533337;-0,74434050
11,27033337;-0,37217020
11,27533337;-1,11651100
11,28033336;-0,55794780
11,28533336;-1,30290300
11,29033336;-0,55794780
11,29533336;-0,74434050
11,30033336;-0,74434050
11,30533336;-1,86146600
11,31033336;-1,48868100
11,31533336;-1,11651100
11,32033336;-0,93073320
11,32533336;-1,86146600
11,33033336;-1,11651100
11,33533336;-1,86146600
11,34033336;-1,11651100
11,34533336;-2,04724400
11,35033336;-0,93073320
11,35533336;-1,30290300
11,36033336;-0,37217020
