Zeit;Kanal A
(ms);(V)

25,13548866;1,35839100
25,13599266;1,35839100
25,13649666;1,35839100
25,13700066;1,35839100
25,13750466;1,35839100
25,13800866;1,35839100
25,13851266;1,35839100
25,13901666;1,35839100
25,13952066;1,35839100
25,14002466;1,35839100
25,14052866;1,35839100
25,14103266;1,35839100
25,14153666;1,35839100
25,14204066;1,35839100
25,14254466;1,35839100
25,14304866;1,35839100
25,14355266;1,35839100
25,14405666;1,35839100
25,14456066;1,37721500
25,14506466;1,35839100
25,14556866;1,35839100
25,14607266;1,35839100
25,14657666;1,35839100
25,14708066;1,35839100
25,14758466;1,35839100
25,14808866;1,35839100
25,14859266;1,35839100
25,14909666;1,35839100
25,14960066;1,35839100
25,15010466;1,35839100
25,15060866;1,35839100
25,15111266;1,37721500
25,15161666;1,35839100
25,15212066;1,35839100
25,15262466;1,35839100
25,15312866;1,35839100
25,15363266;1,35839100
25,15413666;1,35839100
25,15464066;1,35839100
25,15514466;1,35839100
25,15564866;1,35839100
25,15615266;1,35839100
25,15665666;1,35839100
25,15716066;1,37721500
25,15766466;1,35839100
25,15816866;1,35839100
25,15867266;1,35839100
25,15917666;1,35839100
25,15968066;1,35839100
25,16018466;1,35839100
25,16068866;1,35839100
25,16119266;1,35839100
25,16169666;1,35839100
25,16220066;1,35839100
25,16270466;1,35839100
25,16320866;1,35839100
25,16371266;1,35839100
25,16421666;1,35839100
25,16472066;1,35839100
25,16522466;1,35839100
25,16572866;1,35839100
25,16623266;1,37721500
25,16673666;1,35839100
25,16724066;1,35839100
25,16774466;1,35839100
25,16824866;1,35839100
25,16875266;1,35839100
25,16925666;1,35839100
25,16976066;1,35839100
25,17026466;1,35839100
25,17076866;1,35839100
25,17127266;1,35839100
25,17177666;1,35839100
25,17228066;1,35839100
25,17278466;1,35839100
25,17328866;1,35839100
25,17379266;1,35839100
25,17429666;1,35839100
25,17480066;1,35839100
25,17530466;1,35839100
25,17580866;1,35839100
25,17631266;1,35839100
25,17681666;1,35839100
25,17732066;1,35839100
25,17782466;1,35839100
25,17832866;1,35839100
25,17883266;1,35839100
25,17933666;1,35839100
25,17984066;1,35839100
25,18034466;1,35839100
25,18084866;1,35839100
25,18135266;1,35839100
25,18185666;1,35839100
25,18236066;1,35839100
25,18286466;1,35839100
25,18336866;1,35839100
25,18387266;1,35839100
25,18437666;1,35839100
25,18488066;1,35839100
25,18538466;1,35839100
25,18588866;1,35839100
25,18639266;1,35839100
25,18689666;1,35839100
25,18740066;1,35839100
25,18790466;1,35839100
25,18840866;1,35839100
25,18891266;1,35839100
25,18941666;1,35839100
25,18992066;1,35839100
25,19042466;1,35839100
25,19092866;1,35839100
25,19143266;1,35839100
25,19193666;1,35839100
25,19244066;1,35839100
25,19294466;1,35839100
25,19344866;1,35839100
25,19395266;1,35839100
25,19445666;1,35839100
25,19496066;1,35839100
25,19546466;1,35839100
25,19596866;1,35839100
25,19647266;1,35839100
25,19697666;1,35839100
25,19748066;1,37721500
25,19798466;1,35839100
25,19848866;1,35839100
25,19899266;1,35839100
25,19949666;1,35839100
25,20000066;1,35839100
25,20050466;1,35839100
25,20100866;1,35839100
25,20151266;1,35839100
25,20201666;1,35839100
25,20252066;1,35839100
25,20302466;1,35839100
25,20352866;1,35839100
25,20403266;1,35839100
25,20453666;1,35839100
25,20504066;1,35839100
25,20554466;1,35839100
25,20604866;1,35839100
25,20655266;1,35839100
25,20705666;1,35839100
25,20756066;1,35839100
25,20806466;1,35839100
25,20856866;1,35839100
25,20907266;1,37721500
25,20957666;1,35839100
25,21008066;1,35839100
25,21058466;1,37721500
25,21108866;1,35839100
25,21159266;1,35839100
25,21209666;1,35839100
25,21260066;1,33950500
25,21310466;1,35839100
25,21360866;1,35839100
25,21411266;1,35839100
25,21461666;1,35839100
25,21512066;1,35839100
25,21562466;1,35839100
25,21612866;1,35839100
25,21663266;1,35839100
25,21713666;1,35839100
25,21764066;1,35839100
25,21814466;1,35839100
25,21864866;1,35839100
25,21915266;1,35839100
25,21965666;1,35839100
25,22016066;1,35839100
25,22066466;1,35839100
25,22116866;1,35839100
25,22167266;1,35839100
25,22217666;1,35839100
25,22268066;1,35839100
25,22318466;1,35839100
25,22368866;1,35839100
25,22419266;1,35839100
25,22469666;1,35839100
25,22520066;1,35839100
25,22570466;1,35839100
25,22620866;1,35839100
25,22671266;1,35839100
25,22721666;1,35839100
25,22772066;1,35839100
25,22822466;1,35839100
25,22872866;1,35839100
25,22923266;1,35839100
25,22973666;1,35839100
25,23024066;1,35839100
25,23074466;1,35839100
25,23124866;1,35839100
25,23175266;1,35839100
25,23225666;1,35839100
25,23276066;1,35839100
25,23326466;1,35839100
25,23376866;1,35839100
25,23427266;1,35839100
25,23477666;1,35839100
25,23528066;1,35839100
25,23578466;1,35839100
25,23628866;1,35839100
25,23679266;1,35839100
25,23729666;1,35839100
25,23780066;1,35839100
25,23830466;1,35839100
25,23880866;1,35839100
25,23931267;1,35839100
25,23981667;1,35839100
25,24032067;1,35839100
25,24082467;1,37721500
25,24132867;1,35839100
25,24183267;1,35839100
25,24233667;1,35839100
25,24284067;1,35839100
25,24334467;1,35839100
25,24384867;1,37721500
25,24435267;1,35839100
25,24485667;1,35839100
25,24536067;1,35839100
25,24586467;1,35839100
25,24636867;1,35839100
25,24687267;1,35839100
25,24737667;1,35839100
25,24788067;1,35839100
25,24838467;1,35839100
25,24888867;1,35839100
25,24939267;1,35839100
25,24989667;1,35839100
25,25040067;1,35839100
25,25090467;1,35839100
25,25140867;1,35839100
25,25191267;1,37721500
25,25241667;1,35839100
25,25292067;1,35839100
25,25342467;1,35839100
25,25392867;1,35839100
25,25443267;1,35839100
25,25493667;1,35839100
25,25544067;1,35839100
25,25594467;1,35839100
25,25644867;1,35839100
25,25695267;1,35839100
25,25745667;1,35839100
25,25796067;1,35839100
25,25846467;1,35839100
25,25896867;1,35839100
25,25947267;1,35839100
25,25997667;1,35839100
25,26048067;1,35839100
25,26098467;1,37721500
25,26148867;1,35839100
25,26199267;1,35839100
25,26249667;1,35839100
25,26300067;1,35839100
25,26350467;1,35839100
25,26400867;1,35839100
25,26451267;1,35839100
25,26501667;1,35839100
25,26552067;1,35839100
25,26602467;1,35839100
25,26652867;1,35839100
25,26703267;1,35839100
25,26753667;1,35839100
25,26804067;1,35839100
25,26854467;1,35839100
25,26904867;1,35839100
25,26955267;1,35839100
25,27005667;1,35839100
25,27056067;1,35839100
25,27106467;1,35839100
25,27156867;1,35839100
25,27207267;1,35839100
25,27257667;1,35839100
25,27308067;1,35839100
25,27358467;1,35839100
25,27408867;1,35839100
25,27459267;1,35839100
25,27509667;1,35839100
25,27560067;1,35839100
25,27610467;1,35839100
25,27660867;1,35839100
25,27711267;1,35839100
25,27761667;1,35839100
25,27812067;1,35839100
25,27862467;1,37721500
25,27912867;1,35839100
25,27963267;1,35839100
25,28013667;1,35839100
25,28064067;1,35839100
25,28114467;1,35839100
25,28164867;1,35839100
25,28215267;1,35839100
25,28265667;1,35839100
25,28316067;1,35839100
25,28366467;1,35839100
25,28416867;1,37721500
25,28467267;1,35839100
25,28517667;1,35839100
25,28568067;1,35839100
25,28618467;1,35839100
25,28668867;1,35839100
25,28719267;1,35839100
25,28769667;1,35839100
25,28820067;1,35839100
25,28870467;1,37721500
25,28920867;1,35839100
25,28971267;1,35839100
25,29021667;1,35839100
25,29072067;1,35839100
25,29122467;1,35839100
25,29172867;1,35839100
25,29223267;1,35839100
25,29273667;1,35839100
25,29324067;1,37721500
25,29374467;1,35839100
25,29424867;1,35839100
25,29475267;1,35839100
25,29525667;1,35839100
25,29576067;1,35839100
25,29626467;1,35839100
25,29676867;1,35839100
25,29727267;1,35839100
25,29777667;1,35839100
25,29828067;1,35839100
25,29878467;1,35839100
25,29928867;1,35839100
25,29979267;1,35839100
25,30029667;1,35839100
25,30080067;1,37721500
25,30130467;1,35839100
25,30180867;1,35839100
25,30231267;1,35839100
25,30281667;1,35839100
25,30332067;1,35839100
25,30382467;1,35839100
25,30432867;1,35839100
25,30483267;1,35839100
25,30533667;1,37721500
25,30584067;1,35839100
25,30634467;1,35839100
25,30684867;1,35839100
25,30735267;1,35839100
25,30785667;1,35839100
25,30836067;1,35839100
25,30886467;1,35839100
25,30936867;1,35839100
25,30987267;1,35839100
25,31037667;1,35839100
25,31088067;1,35839100
25,31138467;1,35839100
25,31188867;1,35839100
25,31239267;1,37721500
25,31289667;1,35839100
25,31340067;1,35839100
25,31390467;1,35839100
25,31440867;1,35839100
25,31491267;1,35839100
25,31541667;1,35839100
25,31592067;1,35839100
25,31642467;1,35839100
25,31692867;1,35839100
25,31743267;1,35839100
25,31793667;1,35839100
25,31844067;1,35839100
25,31894467;1,35839100
25,31944867;1,35839100
25,31995267;1,35839100
25,32045667;1,35839100
25,32096067;1,35839100
25,32146467;1,35839100
25,32196867;1,35839100
25,32247267;1,35839100
25,32297667;1,35839100
25,32348067;1,35839100
25,32398467;1,35839100
25,32448867;1,35839100
25,32499267;1,35839100
25,32549667;1,35839100
25,32600067;1,35839100
25,32650467;1,35839100
25,32700867;1,35839100
25,32751267;1,35839100
25,32801667;1,35839100
25,32852067;1,35839100
25,32902467;1,35839100
25,32952867;1,35839100
25,33003267;1,35839100
25,33053667;1,35839100
25,33104067;1,35839100
25,33154467;1,35839100
25,33204867;1,35839100
25,33255267;1,35839100
25,33305667;1,35839100
25,33356067;1,35839100
25,33406467;1,35839100
25,33456867;1,35839100
25,33507267;1,35839100
25,33557667;1,35839100
25,33608067;1,35839100
25,33658467;1,35839100
25,33708867;1,35839100
25,33759267;1,37721500
25,33809667;1,35839100
25,33860067;1,35839100
25,33910467;1,35839100
25,33960867;1,35839100
25,34011267;1,35839100
25,34061667;1,35839100
25,34112067;1,35839100
25,34162467;1,35839100
25,34212867;1,37721500
25,34263267;1,35839100
25,34313667;1,35839100
25,34364067;1,35839100
25,34414467;1,35839100
25,34464867;1,35839100
25,34515267;1,37721500
25,34565667;1,35839100
25,34616067;1,35839100
25,34666467;1,35839100
25,34716867;1,35839100
25,34767267;1,35839100
25,34817667;1,35839100
25,34868067;1,35839100
25,34918467;1,35839100
25,34968867;1,35839100
25,35019267;1,35839100
25,35069667;1,35839100
25,35120067;1,35839100
25,35170467;1,35839100
25,35220867;1,35839100
25,35271267;1,35839100
25,35321667;1,35839100
25,35372067;1,35839100
25,35422467;1,35839100
25,35472867;1,35839100
25,35523267;1,35839100
25,35573667;1,35839100
25,35624067;1,35839100
25,35674467;1,35839100
25,35724867;1,35839100
25,35775267;1,35839100
25,35825667;1,35839100
25,35876067;1,35839100
25,35926467;1,35839100
25,35976867;1,35839100
25,36027267;1,35839100
25,36077667;1,35839100
25,36128067;1,35839100
25,36178467;1,35839100
25,36228867;1,35839100
25,36279267;1,35839100
25,36329667;1,35839100
25,36380067;1,35839100
25,36430467;1,35839100
25,36480867;1,35839100
25,36531267;1,35839100
25,36581667;1,35839100
25,36632067;1,35839100
25,36682467;1,35839100
25,36732867;1,35839100
25,36783267;1,35839100
25,36833667;1,35839100
25,36884067;1,35839100
25,36934467;1,35839100
25,36984867;1,35839100
25,37035267;1,35839100
25,37085667;1,35839100
25,37136067;1,35839100
25,37186467;1,35839100
25,37236867;1,35839100
25,37287267;1,35839100
25,37337667;1,35839100
25,37388067;1,35839100
25,37438467;1,35839100
25,37488867;1,35839100
25,37539267;1,35839100
25,37589667;1,35839100
25,37640067;1,35839100
25,37690467;1,35839100
25,37740867;1,35839100
25,37791267;1,35839100
25,37841667;1,35839100
25,37892067;1,35839100
25,37942467;1,35839100
25,37992867;1,35839100
25,38043267;1,35839100
25,38093667;1,35839100
25,38144067;1,35839100
25,38194467;1,35839100
25,38244867;1,35839100
25,38295267;1,35839100
25,38345667;1,35839100
25,38396067;1,35839100
25,38446467;1,35839100
25,38496867;1,35839100
25,38547267;1,35839100
25,38597667;1,35839100
25,38648067;1,35839100
25,38698467;1,35839100
25,38748867;1,35839100
25,38799267;1,35839100
25,38849667;1,35839100
25,38900067;1,35839100
25,38950467;1,35839100
25,39000867;1,35839100
25,39051267;1,35839100
25,39101667;1,35839100
25,39152067;1,35839100
25,39202467;1,35839100
25,39252867;1,35839100
25,39303267;1,35839100
25,39353667;1,35839100
25,39404067;1,35839100
25,39454467;1,35839100
25,39504867;1,35839100
25,39555267;1,35839100
25,39605667;1,35839100
25,39656067;1,35839100
25,39706467;1,35839100
25,39756867;1,35839100
25,39807267;1,35839100
25,39857667;1,35839100
25,39908067;1,35839100
25,39958467;1,35839100
25,40008867;1,35839100
25,40059267;1,35839100
25,40109667;1,35839100
25,40160067;1,35839100
25,40210467;1,35839100
25,40260867;1,35839100
25,40311267;1,35839100
25,40361667;1,35839100
25,40412067;1,35839100
25,40462467;1,35839100
25,40512867;1,37721500
25,40563267;1,35839100
25,40613667;1,35839100
25,40664067;1,35839100
25,40714467;1,35839100
25,40764867;1,35839100
25,40815267;1,35839100
25,40865667;1,35839100
25,40916067;1,35839100
25,40966467;1,35839100
25,41016867;1,35839100
25,41067267;1,35839100
25,41117667;1,35839100
25,41168067;1,35839100
25,41218467;1,35839100
25,41268867;1,35839100
25,41319267;1,35839100
25,41369667;1,35839100
25,41420067;1,35839100
25,41470467;1,35839100
25,41520867;1,35839100
25,41571267;1,35839100
25,41621667;1,35839100
25,41672067;1,35839100
25,41722467;1,35839100
25,41772867;1,35839100
25,41823267;1,35839100
25,41873667;1,35839100
25,41924067;1,35839100
25,41974467;1,35839100
25,42024867;1,35839100
25,42075267;1,35839100
25,42125667;1,35839100
25,42176067;1,35839100
25,42226467;1,35839100
25,42276867;1,35839100
25,42327267;1,35839100
25,42377667;1,35839100
25,42428067;1,35839100
25,42478467;1,35839100
25,42528867;1,35839100
25,42579267;1,35839100
25,42629667;1,35839100
25,42680067;1,35839100
25,42730467;1,35839100
25,42780867;1,35839100
25,42831267;1,35839100
25,42881667;1,35839100
25,42932067;1,35839100
25,42982467;1,35839100
25,43032867;1,35839100
25,43083267;1,35839100
25,43133667;1,35839100
25,43184067;1,35839100
25,43234467;1,35839100
25,43284867;1,35839100
25,43335267;1,35839100
25,43385667;1,35839100
25,43436067;1,35839100
25,43486467;1,35839100
25,43536867;1,35839100
25,43587267;1,35839100
25,43637667;1,35839100
25,43688067;1,35839100
25,43738467;1,35839100
25,43788867;1,37721500
25,43839267;1,35839100
25,43889667;1,35839100
25,43940067;1,35839100
25,43990467;1,35839100
25,44040867;1,35839100
25,44091267;1,35839100
25,44141667;1,35839100
25,44192067;1,35839100
25,44242467;1,35839100
25,44292867;1,35839100
25,44343267;1,35839100
25,44393667;1,35839100
25,44444067;1,37721500
25,44494467;1,35839100
25,44544867;1,35839100
25,44595267;1,35839100
25,44645667;1,35839100
25,44696067;1,35839100
25,44746467;1,35839100
25,44796867;1,35839100
25,44847267;1,35839100
25,44897667;1,37721500
25,44948067;1,37721500
25,44998467;1,35839100
25,45048867;1,35839100
25,45099267;1,35839100
25,45149667;1,35839100
25,45200067;1,35839100
25,45250467;1,35839100
25,45300867;1,35839100
25,45351267;1,35839100
25,45401667;1,35839100
25,45452067;1,35839100
25,45502467;1,35839100
25,45552867;1,35839100
25,45603267;1,35839100
25,45653667;1,37721500
25,45704067;1,35839100
25,45754467;1,35839100
25,45804867;1,35839100
25,45855267;1,35839100
25,45905667;1,35839100
25,45956067;1,35839100
25,46006467;1,35839100
25,46056867;1,35839100
25,46107267;1,35839100
25,46157667;1,35839100
25,46208067;1,35839100
25,46258467;1,35839100
25,46308867;1,35839100
25,46359267;1,35839100
25,46409667;1,35839100
25,46460067;1,35839100
25,46510467;1,35839100
25,46560867;1,35839100
25,46611267;1,35839100
25,46661667;1,35839100
25,46712067;1,35839100
25,46762467;1,35839100
25,46812867;1,35839100
25,46863267;1,35839100
25,46913667;1,35839100
25,46964067;1,35839100
25,47014467;1,35839100
25,47064867;1,35839100
25,47115267;1,35839100
25,47165667;1,35839100
25,47216067;1,35839100
25,47266467;1,37721500
25,47316867;1,35839100
25,47367267;1,35839100
25,47417667;1,35839100
25,47468067;1,35839100
25,47518467;1,35839100
25,47568867;1,35839100
25,47619267;1,35839100
25,47669667;1,35839100
25,47720067;1,35839100
25,47770467;1,35839100
25,47820867;1,35839100
25,47871267;1,35839100
25,47921667;1,37721500
25,47972067;1,35839100
25,48022467;1,35839100
25,48072867;1,35839100
25,48123267;1,35839100
25,48173667;1,35839100
25,48224067;1,35839100
25,48274467;1,35839100
25,48324867;1,35839100
25,48375267;1,35839100
25,48425667;1,35839100
25,48476067;1,35839100
25,48526467;1,35839100
25,48576867;1,35839100
25,48627267;1,35839100
25,48677667;1,35839100
25,48728067;1,35839100
25,48778467;1,35839100
25,48828867;1,35839100
25,48879267;1,35839100
25,48929667;1,35839100
25,48980067;1,35839100
25,49030467;1,35839100
25,49080867;1,35839100
25,49131267;1,35839100
25,49181667;1,35839100
25,49232067;1,35839100
25,49282467;1,35839100
